,Category,Rating,Reviews,Size,Type,Price,Content Rating,Genres,Installs
2981,0.6875,0.8500000000000001,8.464404073543465e-07,0.017119838872104734,0.0,0.0,0.25,0.6222222222222222,10000
2982,0.6875,0.875,0.0017105669642728865,0.017119838872104734,0.0,0.0,0.25,0.6222222222222222,1000000
2983,1.0,0.8500000000000001,0.03471376849146522,0.0,0.0,0.0,0.25,0.9777777777777779,50000000
2984,1.0,0.95,0.0035517975977442094,0.00906344410876133,0.0,0.0,0.25,0.9777777777777779,1000000
2985,1.0,0.8500000000000001,0.04573903346796414,0.0,0.0,0.0,0.25,0.9777777777777779,50000000
2986,1.0,0.95,1.984680007770323e-05,0.016112789526686808,0.0,0.0,0.25,0.9777777777777779,10000
2987,1.0,0.875,0.0218736684573559,0.0,0.0,0.0,0.25,0.9777777777777779,10000000
2988,1.0,0.925,0.00024762836864627026,0.00876132930513595,0.0,0.0,0.25,0.9777777777777779,1000000
2989,1.0,0.875,0.0039856874055035595,0.0,0.0,0.0,0.25,0.9777777777777779,10000000
2990,1.0,0.625,0.00025161554845986044,0.0,0.0,0.0,0.25,0.9777777777777779,1000000
2991,1.0,0.8500000000000001,0.0003423405952797092,0.02014098690835851,0.0,0.0,0.25,0.9777777777777779,1000000
2992,1.0,0.825,0.00040524448239467436,0.002215508559919436,0.0,0.0,0.25,0.9777777777777779,1000000
2993,1.0,0.8500000000000001,0.0009044661247532431,0.014098690835850955,0.0,0.0,0.25,0.9777777777777779,10000000
2994,1.0,0.8,0.0029700480156685917,0.04330312185297079,0.0,0.0,0.25,0.9777777777777779,5000000
2995,1.0,0.8999999999999999,0.0008219159102886323,0.003826787512588117,0.0,0.0,0.25,0.9777777777777779,500000
2996,1.0,0.8500000000000001,0.029225270692199143,0.0,0.0,0.0,0.25,0.9777777777777779,10000000
2997,1.0,0.8500000000000001,9.317526905166398e-05,0.00906344410876133,0.0,0.0,0.25,0.9777777777777779,1000000
2998,1.0,0.725,0.002249593580524671,0.05337361530715005,0.0,0.0,0.25,0.9777777777777779,5000000
2999,1.0,0.825,0.0004456508744720634,0.008157099697885195,0.0,0.0,0.25,0.9777777777777779,5000000
3000,1.0,0.875,0.0002990384860192658,0.018126888217522657,0.0,0.0,0.25,0.9777777777777779,1000000
3001,1.0,0.8,0.00041814156123304714,0.01107754279959718,0.0,0.0,0.25,0.9777777777777779,10000000
3002,1.0,0.675,0.0006000816993191078,0.0,0.0,0.0,0.25,0.9777777777777779,5000000
3003,1.0,0.8,0.00016608051782194755,0.0,0.0,0.0,0.25,0.9777777777777779,1000000
3004,1.0,0.725,0.003014575236044943,0.0,0.0,0.0,0.25,0.9777777777777779,5000000
3005,1.0,0.65,0.00016977812591723233,0.018126888217522657,0.0,0.0,0.25,0.9777777777777779,1000000
3006,1.0,0.875,0.03169378049176272,0.0,0.0,0.0,0.25,0.9777777777777779,50000000
3007,1.0,0.825,0.00047674642206855465,0.006646525679758308,0.0,0.0,0.25,0.9777777777777779,1000000
3008,1.0,0.825,4.7712509277710796e-05,0.0,0.0,0.0,0.25,0.9777777777777779,100000
3009,1.0,0.8,0.004216877010449106,0.03726082578046324,0.0,0.0,0.25,0.9777777777777779,10000000
3010,1.0,0.8999999999999999,0.0020017647391503434,0.0,0.0,0.0,0.25,0.9777777777777779,1000000
3011,1.0,0.875,0.00689661824114272,0.0,0.0,0.0,0.25,0.9777777777777779,10000000
3012,1.0,0.875,7.744929727292269e-05,0.0051359516616314195,0.0,0.0,0.25,0.9777777777777779,500000
3013,1.0,0.8,0.0005423455536385165,0.00825780463242699,0.0,0.0,0.25,0.9777777777777779,1000000
3014,1.0,0.725,0.000493452482740022,0.0,0.0,0.0,0.25,0.9777777777777779,10000000
3015,1.0,0.95,0.00038962988435374286,0.010070493454179253,1.0,0.11227806951737934,0.25,0.9777777777777779,100000
3016,1.0,0.7,0.0003556163448266353,0.00825780463242699,0.0,0.0,0.25,0.9777777777777779,1000000
3017,1.0,0.875,5.192243656692057e-05,0.019133937562940583,0.0,0.0,1.0,0.9777777777777779,500000
3018,1.0,0.875,0.0006536079177104891,0.021148036253776432,0.0,0.0,0.25,0.9777777777777779,500000
3019,1.0,0.8,0.001509581917021353,0.0,0.0,0.0,0.25,0.9777777777777779,5000000
3020,1.0,0.75,1.4099915206718455e-05,0.0,0.0,0.0,0.25,0.9777777777777779,100000
3021,1.0,0.8,0.0004103899490814863,0.004330312185297079,0.0,0.0,0.25,0.9777777777777779,1000000
3022,0.96875,0.825,0.0001683079925781432,0.004632426988922457,0.0,0.0,0.25,0.9555555555555556,1000000
3023,0.96875,0.8,0.0013161702839408849,0.004431017119838872,0.0,0.0,0.25,0.9555555555555556,10000000
3024,0.96875,0.825,3.4525858721032554e-05,0.0019133937562940584,0.0,0.0,0.25,0.9555555555555556,1000000
3025,0.96875,0.65,0.00028429260313325065,0.02416918429003021,0.0,0.0,1.0,0.9555555555555556,1000000
3026,0.96875,0.725,0.0012207898148805874,0.0,0.0,0.0,0.25,0.9555555555555556,100000000
3027,0.96875,0.95,0.005769204168041854,0.0,0.0,0.0,0.25,0.9555555555555556,10000000
3028,0.96875,0.725,0.002715625849015925,0.02215508559919436,0.0,0.0,0.25,0.9555555555555556,100000000
3029,0.96875,0.675,8.887624277220638e-06,0.006243705941591138,0.0,0.0,1.0,0.9555555555555556,100000
3030,0.96875,0.8999999999999999,8.751748317092702e-05,0.0023162134944612286,0.0,0.0,0.25,0.9555555555555556,500000
3031,0.96875,0.8500000000000001,0.02298921009000624,0.0,0.0,0.0,0.25,0.9555555555555556,100000000
3032,0.96875,0.8500000000000001,0.0053290328814700316,0.0,0.0,0.0,0.25,0.9555555555555556,10000000
3033,0.96875,0.8,0.0043074906835311455,0.016112789526686808,0.0,0.0,1.0,0.9555555555555556,50000000
3034,0.96875,0.7749999999999999,0.0001698004006647943,0.005035246727089627,0.0,0.0,0.25,0.9555555555555556,1000000
3035,0.96875,0.7,0.00043963669263033517,0.032225579053373615,0.0,0.0,1.0,0.9555555555555556,1000000
3036,0.96875,0.8500000000000001,0.005782613566074152,0.0021148036253776435,0.0,0.0,0.25,0.9555555555555556,10000000
3037,0.96875,0.875,0.0004164932299134624,0.0031218529707955685,0.0,0.0,0.25,0.9555555555555556,1000000
3038,0.96875,0.8999999999999999,0.002201146004577416,0.02618328298086606,0.0,0.0,0.25,0.9555555555555556,5000000
3039,0.96875,0.925,0.0011806729945215036,0.04330312185297079,0.0,0.0,0.25,0.9555555555555556,1000000
3040,0.96875,0.825,0.009732282704770027,0.0,0.0,0.0,1.0,0.9555555555555556,10000000
3041,0.96875,0.875,0.007822156277089574,0.012084592145015106,0.0,0.0,0.25,0.9555555555555556,10000000
3042,0.96875,0.825,0.03598697078735909,0.0,0.0,0.0,1.0,0.9555555555555556,50000000
3043,0.96875,0.725,7.758294575829444e-05,0.002014098690835851,0.0,0.0,0.25,0.9555555555555556,10000000
3044,0.96875,0.65,0.00012558502675431065,0.0,0.0,0.0,0.25,0.9555555555555556,1000000
3045,0.96875,0.875,0.011244782613721997,0.0,0.0,0.0,0.25,0.9555555555555556,50000000
3046,0.96875,0.8500000000000001,0.000577383731553474,0.0051359516616314195,0.0,0.0,0.25,0.9555555555555556,50000000
3047,0.96875,0.7,0.00012371394795910633,0.0634441087613293,0.0,0.0,0.25,0.9555555555555556,1000000
3048,0.96875,0.8999999999999999,0.02053435471069814,0.04632426988922457,0.0,0.0,1.0,0.9555555555555556,50000000
3049,0.96875,0.8,0.00014362757227949542,0.0,0.0,0.0,0.25,0.9555555555555556,5000000
3050,0.96875,0.825,0.0003535670680509353,0.004431017119838872,0.0,0.0,0.25,0.9555555555555556,1000000
3051,0.96875,0.7,4.659877189961297e-05,0.0,0.0,0.0,0.25,0.9555555555555556,5000000
3052,0.96875,0.8500000000000001,0.0005884988305868904,0.0,0.0,0.0,0.25,0.9555555555555556,1000000
3053,0.96875,0.525,5.9874521446539034e-05,0.0,0.0,0.0,0.25,0.9555555555555556,1000000
3054,0.96875,0.8999999999999999,0.0008234528678704074,0.02618328298086606,0.0,0.0,0.25,0.9555555555555556,1000000
3055,0.96875,0.7749999999999999,0.0010189137777265756,0.0,0.0,0.0,0.25,0.9555555555555556,10000000
3056,0.96875,0.875,0.01591896019161807,0.04934541792547835,0.0,0.0,0.25,0.9555555555555556,10000000
3057,0.96875,0.75,0.002655172184132775,0.0,0.0,0.0,0.5,0.9555555555555556,10000000
3058,0.96875,0.825,0.00014888441270411714,0.0030211480362537764,0.0,0.0,0.25,0.9555555555555556,1000000
3059,0.96875,0.675,0.0002572287848454735,0.0,0.0,0.0,1.0,0.9555555555555556,1000000
3060,0.96875,0.725,0.0006422700712014533,0.0,0.0,0.0,1.0,0.9555555555555556,1000000
3061,0.96875,0.625,0.00029411576680807343,0.04330312185297079,0.0,0.0,1.0,0.9555555555555556,1000000
3062,0.96875,0.575,2.8066181928065175e-05,0.0015105740181268882,0.0,0.0,0.25,0.9555555555555556,10000
3063,0.96875,0.825,2.7041543540215177e-05,0.02215508559919436,0.0,0.0,0.5,0.9555555555555556,100000
3064,0.96875,0.7749999999999999,0.003555517480587056,0.02215508559919436,0.0,0.0,0.25,0.9555555555555556,5000000
3065,0.96875,0.8500000000000001,0.003785905194620372,0.013091641490433032,0.0,0.0,1.0,0.9555555555555556,10000000
3066,0.96875,0.8500000000000001,0.0008604512235708171,0.08862034239677744,0.0,0.0,0.25,0.9555555555555556,1000000
3067,0.65625,0.875,0.005566860361189041,0.0,0.0,0.0,0.5,0.6,10000000
3068,0.65625,0.8500000000000001,0.003523753690563706,0.0,0.0,0.0,0.25,0.6,10000000
3069,0.65625,0.825,0.0009494165653332713,0.015105740181268881,0.0,0.0,0.5,0.6,1000000
3070,0.65625,0.875,0.0005882760831112708,0.025176233635448138,0.0,0.0,0.25,0.6,1000000
3071,0.65625,0.825,0.006610699581437446,0.0,0.0,0.0,0.5,0.6,10000000
3072,0.65625,0.8999999999999999,0.0006616713763279175,0.010070493454179253,0.0,0.0,1.0,0.6,1000000
3073,0.65625,0.7749999999999999,0.0006836565521715685,0.0,0.0,0.0,0.5,0.6,1000000
3074,0.65625,0.8,0.0018612110820343981,0.0,0.0,0.0,0.25,0.6,5000000
3075,0.65625,0.625,0.0001350963439632661,0.0553877139979859,0.0,0.0,0.25,0.6,1000000
3076,0.65625,0.75,0.006528260740710645,0.02416918429003021,0.0,0.0,0.5,0.6,10000000
3077,0.65625,0.7,0.0012085164289739492,0.0,0.0,0.0,0.25,0.6,5000000
3078,0.65625,0.825,0.007928028152251552,0.016112789526686808,0.0,0.0,1.0,0.6,10000000
3079,0.65625,0.825,0.0008437897123944737,0.008157099697885195,0.0,0.0,1.0,0.6,1000000
3080,0.65625,0.7749999999999999,0.004251959737859187,0.010070493454179253,0.0,0.0,1.0,0.6,10000000
3081,0.65625,0.825,0.021120848814004455,0.0,0.0,0.0,1.0,0.6,50000000
3082,0.65625,0.875,0.00021265701497399857,0.014098690835850955,0.0,0.0,0.25,0.6,1000000
3083,0.65625,0.8500000000000001,2.3833979891293443e-05,0.00876132930513595,0.0,0.0,0.25,0.6,500000
3084,0.65625,0.75,0.0002652254192202159,0.004531722054380664,0.0,0.0,0.25,0.6,1000000
3085,0.65625,0.7749999999999999,0.004122097959572982,0.005740181268882176,0.0,0.0,1.0,0.6,10000000
3086,0.65625,0.8999999999999999,0.015530199022419243,0.0,0.0,0.0,0.75,0.6,10000000
3087,0.65625,0.825,2.176242836803149e-05,0.0019133937562940584,0.0,0.0,0.25,0.6,100000
3088,0.65625,0.875,0.001151225778244597,0.0075528700906344415,0.0,0.0,1.0,0.6,10000000
3089,0.65625,0.925,0.003900508770826638,0.02416918429003021,0.0,0.0,0.75,0.6,10000000
3090,0.65625,0.875,0.00797308996656939,0.01107754279959718,0.0,0.0,0.25,0.6,10000000
3091,0.65625,0.525,1.6349664710476063e-05,0.005337361530715005,0.0,0.0,0.25,0.6,500000
3092,0.65625,0.925,5.6622408302493386e-05,0.005337361530715005,0.0,0.0,0.25,0.6,500000
3093,0.65625,0.7,0.0004191439248733352,0.0,0.0,0.0,0.5,0.6,1000000
3094,0.65625,0.75,0.0006746130046614142,0.018126888217522657,0.0,0.0,0.5,0.6,1000000
3095,0.65625,0.8,0.0007017213724443152,0.030211480362537763,0.0,0.0,0.5,0.6,1000000
3096,0.65625,0.75,0.000310710453741731,0.0,0.0,0.0,0.75,0.6,1000000
3097,0.65625,0.8,0.00047102181194513186,0.008056394763343404,0.0,0.0,1.0,0.6,5000000
3098,0.65625,0.6,0.0009241570015980126,0.02416918429003021,0.0,0.0,1.0,0.6,5000000
3099,0.65625,0.8999999999999999,4.65319476569271e-05,0.0036253776435045317,0.0,0.0,0.25,0.6,50000
3100,0.65625,0.875,0.0009861698988104996,0.007049345417925478,0.0,0.0,0.25,0.6,1000000
3101,0.65625,0.75,0.00015603460667150518,0.02215508559919436,0.0,0.0,0.25,0.6,1000000
3102,0.65625,0.8500000000000001,6.588870328826728e-05,0.008862034239677744,0.0,0.0,0.25,0.6,1000000
3103,0.65625,0.8,0.0008946875105735442,0.007754279959718026,0.0,0.0,0.25,0.6,1000000
3104,0.65625,0.7749999999999999,0.0012653393100045002,0.0,0.0,0.0,0.5,0.6,5000000
3105,0.65625,0.75,9.647193169083354e-05,0.01107754279959718,0.0,0.0,0.25,0.6,1000000
3106,0.65625,0.675,0.00023123415444067027,0.0,0.0,0.0,0.25,0.6,1000000
3107,0.65625,0.8999999999999999,0.009221700941154862,0.00906344410876133,0.0,0.0,1.0,0.6,5000000
3108,0.65625,0.875,0.0014918957674571597,0.0,0.0,0.0,1.0,0.6,1000000
3109,0.65625,0.8999999999999999,0.0014786645674053575,0.018126888217522657,0.0,0.0,1.0,0.6,1000000
3110,0.65625,0.875,0.0003943075813417537,0.005639476334340383,0.0,0.0,1.0,0.6,500000
3111,0.65625,0.725,0.0007154648916900423,0.0,0.0,0.0,0.25,0.6,1000000
3112,0.65625,0.825,7.773886899122812e-06,0.013091641490433032,0.0,0.0,0.25,0.6,10000
3113,0.65625,0.8500000000000001,0.0016577758125510497,0.007653575025176233,0.0,0.0,0.25,0.6,1000000
3114,0.65625,0.825,0.0029185933488004726,0.012084592145015106,0.0,0.0,1.0,0.6,5000000
3115,0.65625,0.8500000000000001,0.0018923734538735754,0.0,0.0,0.0,0.5,0.6,1000000
3116,0.65625,0.65,7.372941443007596e-05,0.00906344410876133,0.0,0.0,0.25,0.6,100000
3117,0.65625,0.875,0.0005158163292922263,0.0,0.0,0.0,0.5,0.6,1000000
3118,0.65625,0.65,3.0716876887937996e-05,0.0,0.0,0.0,0.25,0.6,100000
3119,0.65625,0.7749999999999999,0.0010972095154068526,0.0,0.0,0.0,0.5,0.6,5000000
3120,0.65625,0.8500000000000001,0.004140496901059157,0.006545820745216515,0.0,0.0,0.75,0.6,1000000
3121,0.65625,0.7749999999999999,0.0009126855066036051,0.035246727089627394,0.0,0.0,0.5,0.6,1000000
3122,0.65625,0.8,0.0006037124831717066,0.007250755287009063,0.0,0.0,0.5,0.6,1000000
3123,0.65625,0.925,0.005523936922637151,0.021148036253776432,0.0,0.0,1.0,0.6,5000000
3124,0.65625,0.725,0.0014176985833282826,0.02215508559919436,0.0,0.0,0.5,0.6,10000000
3125,0.65625,0.725,0.0001359650591181824,0.0,0.0,0.0,1.0,0.6,100000
3126,0.65625,0.8500000000000001,0.0006843025198508652,0.0,0.0,0.0,1.0,0.6,1000000
3127,0.65625,0.8999999999999999,0.0012590355564444666,0.013091641490433032,0.0,0.0,1.0,0.6,1000000
3128,0.65625,0.75,0.0005521687173133393,0.0,0.0,0.0,0.25,0.6,1000000
3129,0.65625,0.825,0.000293313875895843,0.02416918429003021,0.0,0.0,0.5,0.6,1000000
3130,0.65625,0.8,0.0013741514518446577,0.02618328298086606,0.0,0.0,0.25,0.6,10000000
3131,0.65625,0.825,8.203789527068574e-05,0.0,0.0,0.0,0.5,0.6,100000
3132,0.65625,0.75,0.0004226633349881243,0.03423967774420947,0.0,0.0,0.5,0.6,1000000
3133,0.65625,0.7749999999999999,0.001403732316606936,0.0,0.0,0.0,0.5,0.6,5000000
3134,0.65625,0.8999999999999999,0.001397495387289588,0.007653575025176233,0.0,0.0,0.75,0.6,500000
3135,0.65625,0.875,0.0017079385440605757,0.0036253776435045317,0.0,0.0,0.5,0.6,1000000
3136,0.65625,0.8,0.0017408383462095853,0.01107754279959718,0.0,0.0,0.5,0.6,1000000
3137,0.65625,0.825,0.010682813007481397,0.017119838872104734,0.0,0.0,1.0,0.6,10000000
3138,0.65625,0.8,0.004493618474158853,0.0,0.0,0.0,0.5,0.6,10000000
3139,0.65625,0.8,0.005196787705194696,0.0021148036253776435,0.0,0.0,0.25,0.6,10000000
3140,0.65625,0.75,0.001790154637311757,0.0,0.0,0.0,0.25,0.6,10000000
3141,0.65625,0.8,0.0005188011454655286,0.013091641490433032,0.0,0.0,0.5,0.6,1000000
3142,0.65625,0.825,0.0005265750323646514,0.02215508559919436,0.0,0.0,0.5,0.6,1000000
3143,0.65625,0.725,0.0002943830637788169,0.007854984894259818,0.0,0.0,1.0,0.6,1000000
3144,0.65625,0.75,0.00038399437322056786,0.0,0.0,0.0,0.5,0.6,1000000
3145,0.65625,0.875,0.005717459929455429,0.01107754279959718,0.0,0.0,0.25,0.6,10000000
